263067429494730752	n
263067430069342208	n
263067430102913025	y
263067430190981120	n
263067430396518400	y
263067430555893760	n
263067431159877635	y
263067431277297665	y
263067431956799488	y
263067432174903296	y
263067432359456768	y
263067432598532096	n
263067433378660352	y
263067434293006337	y
263067434360123392	y
263067434553065473	y
263067434746003456	n
263067434817306625	n
263067436058812417	y
263067436516012032	n
263067436587302912	y
263067436637638656	y
263067438374084608	y
263067438709616641	y
263067439284236288	y
263067439670108161	n
263067439682691072	y
263067440567701504	y
263067440735453185	n
263067441674993664	y
263067443415642112	y
263067443424010240	y
263067443512086529	y
263067443738587137	y
263067444707463168	y
263067445294686208	y
263067445839937536	n
263067445877678080	y
263067446066429952	y
263067446280351744	y
263067446846570497	n
263067448205520897	y
263067448251670531	n
263067449254084609	y
263067451334467585	y
263067451430957057	y
263067452269793281	y
263067452676665345	y
263067453322571776	y
263067454174003200	y
263067454568296448	y
263067454882844672	n
263067454958346240	n
263067455595872257	y
263067455671373825	y
263067456778686464	y
263067457093251072	y
263067457198100480	y
263067457244241920	y
263067457512689665	n
263067458087288832	y
263067458515124224	y
263067459064586240	y
263067459999920129	y
263067460318670848	y
263067460910080001	y
263067460918472704	y
263067461274988544	y
263067461547589633	y
263067462222888962	y
263067462990442497	y
263067463271452672	y
263067463711850496	y
263067463787356160	y
263067463963512832	y
263067464303251456	y
263067464563322881	y
263067465095995394	y
263067465402171393	n
263067465662230528	y
263067466169737217	n
263067466173931520	y
263067467625164800	n
263067468577271808	n
263067469143502848	n
263067469164457984	y
263067469323841536	y
263067471525863426	y
263067471597146113	n
263067471953666048	n
263067473211969537	y
263067473417482240	y
263067473979535360	y
263067475091001345	y
263067476164739072	y
263067476621926400	y
263067476936515585	y
263067478702297089	n
263067479125934080	y
263067479335645185	y
263067480124166145	y
263067480178704384	y
263067480904310785	y
263067481147584512	y
263067481671860224	n
263067481810292736	y
263067482892423168	y
263067483710320640	y
263067483773227008	y
263067484347850752	y
263067484482068481	y
263067485803261953	y
263067486814089216	y
263067487912988673	y
263067488256933888	y
263067488370184192	y
263067488701542401	y
263067489775284224	y
263067490488303617	n
263067491478151168	n
263067491696259074	y
263067492124065793	y
263067492170203137	y
263067493302669312	y
263067493751459840	y
263067494279950336	y
263067494938447873	y
263067496410656768	y
263067497182404611	n
263067497429860352	y
263067497585061888	n
263067497736069121	y
263067497803177984	y
263067498713333760	y
263067499476688896	y
263067499912900609	y
263067501338976257	y
263067502504988673	n
263067503163498496	y
263067503436132352	n
263067504065257472	y
263067504371462144	n
263067504438566913	n
263067504518262784	y
263067505239683074	y
263067505730392065	y
263067506569273344	y
263067506892238848	y
263067507420717056	y
263067508284731392	y
263067508892921858	y
263067509190692864	y
263067509320728576	y
263067509329121280	y
263067509383630848	n
263067509501083648	y
263067510008582146	y
263067510415437825	y
263067510759378944	n
263067510792937472	y
263067510876807168	n
263067512315445248	y
263067512890064898	n
263067512961380353	y
263067513695371265	n
263067514249027585	n
263067514555207682	y
263067514865602560	y
263067515977080832	y
263067516060962816	y
263067519030554625	y
263067519034744832	y
263067522390167552	y
263067522528595970	y
263067522780246017	y
263067523216441345	y
263067523317104642	y
263067523895947264	y
263067525020020736	y
263067525443633152	y
263067526764838913	y
263067527301722112	y
263067527523991552	y
263067527825997824	y
263067528228642816	y
